x,y,yaw,waypoint_index,action,distance_to_waypoint,heading_error
-0.07555552156551659,0.7830736308575073,-1.1494340291625018,1,GO_FORWARD,0.3904536380895829,-0.22662681491283299
-0.07427608708377972,0.7802218106977277,-1.149437665883237,1,GO_FORWARD,0.38740877951168823,-0.2284388440748939
-0.07299891958763059,0.7773728108574497,-1.1494134069248618,1,GO_FORWARD,0.3843684178433679,-0.23030313234663624
-0.07172414074315904,0.7745303397189732,-1.1493964880208964,1,GO_FORWARD,0.38133623973516334,-0.23218648353589244
-0.07045178356109301,0.7716941764097204,-1.1493835058808601,1,GO_FORWARD,0.3783120597917008,-0.23409262660501273
-0.06918198311055776,0.7688640105992952,-1.1493745197009726,1,GO_FORWARD,0.37529562361224844,-0.2360215279768103
-0.0679147224034784,0.7660394301319982,-1.14936822220386,1,GO_FORWARD,0.37228654814604767,-0.23797487531906114
-0.06664997139949601,0.7632202347783347,-1.149364260155497,1,GO_FORWARD,0.36928465665389104,-0.23995355816905461
-0.06538770723178944,0.7604063361479958,-1.1493617911526637,1,GO_FORWARD,0.3662898843711799,-0.24195900899427403
-0.06412790715786859,0.7575976613837168,-1.1493601864231193,1,GO_FORWARD,0.3633021826297656,-0.24399247182954764
-0.0628705285685198,0.7547941487698838,-1.1493590646678302,1,GO_FORWARD,0.3603215111033915,-0.24605502147786207
-0.06161553141440225,0.7519957462849872,-1.149358161660039,1,GO_FORWARD,0.3573478405058638,-0.2481476343475857
-0.06036286837334703,0.7492024106648669,-1.149357226450608,1,TURN_RIGHT,0.35438115002411225,-0.25027131951387704
-0.06027507624683428,0.7489941661536019,-1.1757454125447624,1,GO_FORWARD,0.3541609984538241,-0.22402724366655935
-0.05909808457245346,0.7461732164505198,-1.1757502441995713,1,GO_FORWARD,0.35118154761865167,-0.22595793597025837
-0.057923368174735174,0.7433567006746251,-1.1757483481244952,1,GO_FORWARD,0.34820818554260036,-0.22792414669083816
-0.05675092602115776,0.7405455396870856,-1.1757468929634003,1,GO_FORWARD,0.34524184596457497,-0.22991979598832635
-0.05558072074610169,0.7377396505415458,-1.1757457783653746,1,GO_FORWARD,0.3422824682430895,-0.23194571447077927
-0.054412717576240256,0.7349389573203485,-1.175744926173887,1,GO_FORWARD,0.3393300000955912,-0.23400272996567595
-0.05324688650643477,0.7321433970823846,-1.1757442755676044,1,GO_FORWARD,0.3363844038418781,-0.23609166931591896
-0.05208320174909643,0.7293529175395763,-1.1757437793601915,1,GO_FORWARD,0.3334456540371579,-0.23821336280453886
-0.05092164110122633,0.7265674748618639,-1.175743401090577,1,GO_FORWARD,0.3305137352215429,-0.24036864820262105
-0.04976218538647794,0.723787031916322,-1.175743112696238,1,GO_FORWARD,0.3275886401138164,-0.24255837433914906
-0.04860481797243557,0.7210115568693792,-1.1757428926600726,1,GO_FORWARD,0.32467036817953726,-0.24478340425792267
-0.04744952435531346,0.718241022078744,-1.1757427245422163,1,GO_FORWARD,0.32175892449980165,-0.2470446180289585
-0.04629629180438043,0.7154754032154402,-1.1757425958230077,1,GO_FORWARD,0.31885431888055227,-0.24934291527461117
-0.04514510905896064,0.7127146785683308,-1.175742496995938,1,TURN_RIGHT,0.31595656515419945,-0.25167921746344035
-0.045063019474234606,0.7125043889227104,-1.2021286473898567,1,GO_FORWARD,0.31573670806558407,-0.2254552284311797
-0.04398635105004814,0.7097184740045219,-1.2021351873751387,1,GO_FORWARD,0.31282636113088,-0.227584158684367
-0.04291172140980692,0.7069368638560599,-1.2021340311548334,1,GO_FORWARD,0.30992201313902557,-0.22975629048345803
-0.04183911536746802,0.704160518090269,-1.2021331249141989,1,GO_FORWARD,0.30702464451518086,-0.23196504296082154
-0.04076850775183596,0.7013893601395015,-1.202132416276532,1,GO_FORWARD,0.3041342098968967,-0.2342114290672983
-0.03969987472085294,0.6986233188922998,-1.2021318634968154,1,GO_FORWARD,0.3012506707695496,-0.2364964828665561
-0.03863319570740448,0.6958623349453167,-1.2021314333102167,1,GO_FORWARD,0.29837400196709724,-0.23882125907984464
-0.038023951321748774,0.694285404494155,-1.2021311152845582,1,GO_FORWARD,0.29673173098340383,-0.24016938190966242
-0.037414871256635486,0.6927088885579379,-1.2021308558347217,1,GO_FORWARD,0.29509043703917937,-0.24153207136939003
-0.03680583084480317,0.6911324654953492,-1.202130652922519,1,GO_FORWARD,0.2934497940867858,-0.24290984778279956
-0.03619682096706949,0.689556112797319,-1.2021304947046323,1,GO_FORWARD,0.2918097878865885,-0.24430299320933324
-0.035587835662364564,0.6879798161153828,-1.2021303713902598,1,GO_FORWARD,0.2901704129248555,-0.24571178659981396
-0.03497887017964377,0.6864035641766459,-1.2021302753007985,1,GO_FORWARD,0.2885316671218785,-0.24713650806393406
-0.034369920679830315,0.684827347987202,-1.2021302004369792,1,GO_FORWARD,0.2868935510062234,-0.24857744001172755
-0.03376098405965204,0.6832511603638309,-1.202130142114945,1,TURN_RIGHT,0.285256067231063,-0.2500348679848896
-0.03376933613602079,0.683249827770317,-1.2259569605137952,1,GO_FORWARD,0.2852557326242222,-0.2261784232190096
-0.03319745484539897,0.6816583726701908,-1.2259597584123223,1,GO_FORWARD,0.28360802157807946,-0.22751359612487088
-0.03262575050106769,0.6800667595475544,-1.2259590682070869,1,GO_FORWARD,0.28196068768398463,-0.2288672040741302
-0.03205414694874194,0.6784754393915099,-1.2259585344817834,1,GO_FORWARD,0.280314178522789,-0.23023631684787027
-0.03148262661025745,0.6768843582090414,-1.2259581226577998,1,GO_FORWARD,0.2786684474408856,-0.23162127778325203
-0.030911174016985017,0.6752934680938172,-1.2259578056283444,1,GO_FORWARD,0.27702345433957365,-0.23302242574595033
-0.03033977648894945,0.673702730549361,-1.2259575621729453,1,GO_FORWARD,0.2753791690516469,-0.23444009553991152
-0.02976842369701569,0.6721121148229,-1.2259573756867215,1,GO_FORWARD,0.2737355696339008,-0.23587461992286607
-0.029197107233143747,0.6705215963592006,-1.225957233203264,1,GO_FORWARD,0.27209264078161677,-0.23732633141926507
-0.02862582025562467,0.6689311555533741,-1.225957124619761,1,GO_FORWARD,0.2704503725502711,-0.23879556384718348
-0.028054557199358808,0.6673407767535827,-1.2259570420824302,1,GO_FORWARD,0.2688087593343287,-0.24028265360525292
-0.027483313539450455,0.6657504474642528,-1.2259569795000287,1,GO_FORWARD,0.26716779905250243,-0.24178794076447785
-0.026912085598344106,0.6641601577096637,-1.2259569321595825,1,GO_FORWARD,0.2655274924983231,-0.24331177000218096
-0.026340870388507902,0.662569899525733,-1.2259568964234913,1,GO_FORWARD,0.2638878428230025,-0.24485449140874604
-0.02576966548413362,0.6609796665542336,-1.225956869491299,1,GO_FORWARD,0.2622488551241417,-0.24641646119232252
-0.025198468916522512,0.6593894537188372,-1.2259568492127375,1,GO_FORWARD,0.2606105361191172,-0.24799804230214328
-0.02462727908880319,0.6577992569665033,-1.2259568339413205,1,GO_FORWARD,0.2589728938862116,-0.24959960498742273
-0.024056094706427715,0.6562090730610459,-1.2259568224199704,1,TURN_RIGHT,0.25733593765994867,-0.25122152730571234
-0.024076524428639383,0.6561757242502297,-1.2501726491537841,1,GO_FORWARD,0.2573046457483669,-0.2269145333450595
-0.023543350985191377,0.6545708565189794,-1.2501755362659397,1,GO_FORWARD,0.25565721261959085,-0.2284006068445863
-0.023010356410834744,0.652965851120174,-1.2501749506560451,1,GO_FORWARD,0.25401023273700546,-0.229908713215778
-0.02247745494045914,0.6513611442710686,-1.2501744999841384,1,GO_FORWARD,0.2523641433125184,-0.23143609587744152
-0.02194463038400142,0.64975668084535,-1.2501741540855709,1,GO_FORWARD,0.25071889922695584,-0.23298319963151237
-0.02141186852277361,0.6481524120769573,-1.2501738893639032,1,GO_FORWARD,0.24907446222615548,-0.2345504688739699
-0.02087915768710883,0.6465482987757704,-1.2501736873824771,1,GO_FORWARD,0.2474308041755304,-0.23613834779109744
-0.02034648835855201,0.6449443096280861,-1.2501735337461826,1,GO_FORWARD,0.2457879053324317,-0.23774728238155873
-0.01981385277880251,0.6433404196252883,-1.2501734172440324,1,GO_FORWARD,0.24414575274895006,-0.23937772232646504
-0.019281244626506586,0.6417366087962642,-1.2501733291688384,1,GO_FORWARD,0.2425043389852339,-0.24103012259916023
-0.01874865875299838,0.6401328611935374,-1.2501732627773452,1,GO_FORWARD,0.24086366108242868,-0.24270494485556648
-0.01821609096641008,0.6385291640830196,-1.2501732128628142,1,GO_FORWARD,0.23922371974417717,-0.24440265864671762
-0.0176835378553247,0.6369255072966737,-1.2501731754174674,1,GO_FORWARD,0.23758451868517633,-0.24612374248840507
-0.017150996644744614,0.6353218827154387,-1.2501731473665563,1,GO_FORWARD,0.23594606411348906,-0.24786868481686852
-0.0166184650784707,0.633718283856269,-1.2501731263593912,1,GO_FORWARD,0.23430836431993607,-0.24963798485445565
-0.016085941323065227,0.6321147055423635,-1.2501731106055574,1,TURN_RIGHT,0.232671429353213,-0.2514321534050401
-0.016115050347239063,0.6320525861599889,-1.2747309088930021,1,GO_FORWARD,0.23261147347289887,-0.22673105156204665
-0.015621420216336132,0.6304350328921057,-1.2747338129973862,1,GO_FORWARD,0.23096392175740602,-0.22837508035171505
-0.015127976987291876,0.6288173664949694,-1.274733205034753,1,GO_FORWARD,0.2293169049534316,-0.23004543597889215
-0.014634623565939845,0.6272000123746634,-1.2747327371861246,1,GO_FORWARD,0.2276708541512592,-0.23173949989308995
-0.014141344346172438,0.6255829126279842,-1.2747323781091393,1,GO_FORWARD,0.22602572439800242,-0.2334578603937365
-0.013648125695798674,0.6239660163111576,-1.2747321032831278,1,GO_FORWARD,0.22438147828485755,-0.23520110944853
-0.013154956410146555,0.6223492824907365,-1.2747318935572356,1,GO_FORWARD,0.22273808902452716,-0.23696984305319302
-0.012661827334310816,0.6207326784561253,-1.2747317339865152,1,GO_FORWARD,0.22109553864756998,-0.23876466359454573
-0.012168730993862209,0.6191161780793849,-1.2747316129380188,1,GO_FORWARD,0.21945381634894776,-0.2405861820687003
-0.011675661289024843,0.6174997604925117,-1.274731521381782,1,GO_FORWARD,0.21781291715790402,-0.2424350200306553
-0.011182613244054016,0.6158834090293728,-1.274731452328479,1,GO_FORWARD,0.21617284087764022,-0.24431181131864177
-0.010689582802020913,0.6142671103800365,-1.2747314003844519,1,GO_FORWARD,0.21453359124177263,-0.2462172035980319
-0.010196566656812508,0.6126508539150514,-1.2747313614004478,1,GO_FORWARD,0.21289517524450224,-0.2481518597626653
-0.00970356211562309,0.6110346311456277,-1.274731332195061,1,TURN_RIGHT,0.21125760260994844,-0.2501164592250411
-0.009738213869517343,0.6109482876665633,-1.299571653217387,1,GO_FORWARD,0.2111729454234694,-0.22509343893968636
-0.00928488451319219,0.6093188940521962,-1.2995745776062233,1,GO_FORWARD,0.209524720469108,-0.22689320399285173
-0.008831750283256267,0.6076894094928661,-1.2995739167822025,1,GO_FORWARD,0.207877104628098,-0.2287241783631555
-0.008378702310230671,0.606060251727079,-1.2995734078692995,1,GO_FORWARD,0.2062305263394113,-0.23058388655499829
