x,y,yaw,waypoint_index,action,distance_to_waypoint,heading_error
-0.1669896247125334,1.094809588620647,0.27451334649065207,15,TURN_RIGHT,0.379038576850777,-0.527329691393277
-0.16699431038995932,1.0948044418346632,0.2507591632120167,15,TURN_RIGHT,0.37904182625428534,-0.5035592692320392
-0.1669980150487343,1.094799431046979,0.22700124252945758,15,TURN_RIGHT,0.3790441599293438,-0.47978610462978144
-0.16700094298132254,1.0947945612722751,0.20324178626261805,15,TURN_RIGHT,0.37904577691353203,-0.45601227729819305
-0.167003259359404,1.0947898384736618,0.1794823003150663,15,TURN_RIGHT,0.3790468386074324,-0.4322391993089444
-0.1670050971702094,1.0947852673593121,0.15572377058967035,15,TURN_RIGHT,0.37904747493855057,-0.40846778079192
-0.16700656340356917,1.0947808502393146,0.13196680099169752,15,TURN_RIGHT,0.37904779006529693,-0.38469856092733834
-0.16700774407876803,1.0947765867152381,0.1082117204133865,15,TURN_RIGHT,0.3790478671661107,-0.36093181081439957
-0.16700870830548437,1.0947724738459155,0.08445866462820018,15,TURN_RIGHT,0.3790477724125745,-0.3371676131051277
-0.167009511563053,1.09476850655457,0.06070763813400748,15,TURN_RIGHT,0.3790475582461049,-0.3134059227206452
-0.16701019834804906,1.0947646781297125,0.03695856015871173,15,TURN_RIGHT,0.3790472660665188,-0.28964661238712497
-0.16701080431133378,1.094760980731365,0.013211298300407405,15,TURN_RIGHT,0.3790469284276319,-0.26588950615741225
-0.16701135798242084,1.0947574058534086,-0.010534307373296496,15,GO_FORWARD,0.37904657082233084,-0.2421344035525171
-0.16390604282621005,1.0947256433608017,-0.010537068745816051,15,GO_FORWARD,0.37603265219332915,-0.24411429068168566
-0.16080520895128406,1.0946941084188033,-0.010526253597459491,15,GO_FORWARD,0.3730246278405916,-0.2461373254410746
-0.15770984094466034,1.0946628782657761,-0.010500816098328859,15,GO_FORWARD,0.370023500375605,-0.24820470773143044
-0.15462140756226828,1.0946318642458877,-0.010482095092120051,15,TURN_RIGHT,0.3670306968525882,-0.25029445597464556
-0.15439150051040407,1.09462747933206,-0.036893363556935926,15,GO_FORWARD,0.36680743650961495,-0.22403324032383995
-0.15131193787182068,1.094515400611372,-0.03689397064542184,15,GO_FORWARD,0.36380384638425983,-0.22591872750278646
-0.14823724976601593,1.0944032345697858,-0.03688151847017171,15,GO_FORWARD,0.3608062538563274,-0.227844901217527
-0.14516904478553483,1.0942912369488877,-0.036872860048092836,15,GO_FORWARD,0.3578163032108932,-0.22979501825115264
-0.14210697165511973,1.0941793686781935,-0.03686583371066799,15,GO_FORWARD,0.35483367024517276,-0.2317719798039708
-0.13905085399487851,1.0940676110218233,-0.03686020663335072,15,GO_FORWARD,0.35185820586993494,-0.2337767101936114
-0.1360005513261428,1.093955976866729,-0.03685580369138536,15,GO_FORWARD,0.3488898050680949,-0.23581015945399403
-0.13295595172569485,1.0938445876501408,-0.03685250072849052,15,GO_FORWARD,0.3459284209497511,-0.2378735321374477
-0.12991696620092857,1.0937333885065788,-0.03685012561598567,15,GO_FORWARD,0.3429739825528314,-0.23996760316557075
-0.12688352346629542,1.0936223393347784,-0.036848529519867945,15,GO_FORWARD,0.3400264406428661,-0.24209317091414212
-0.12385559393213061,1.0935114119374119,-0.036847360923570535,15,GO_FORWARD,0.33708579009454165,-0.2442512566085705
-0.12083312914527596,1.0934005894565677,-0.036846504697002055,15,GO_FORWARD,0.3341520116174428,-0.2464427136722031
-0.11781608781773334,1.093289862967352,-0.03684587340839395,15,GO_FORWARD,0.3312250959819266,-0.24866840781465194
-0.11480443440406238,1.0931792295241094,-0.03684540132796419,15,TURN_RIGHT,0.32830504220186485,-0.2509292198829379
-0.11457812774387598,1.0931692021786692,-0.06324083963677318,15,GO_FORWARD,0.32808520035114674,-0.22470024792191323
-0.11157490459288798,1.0929794949058347,-0.06324531160796955,15,GO_FORWARD,0.32515243755046863,-0.2267592840414686
-0.10857652274411475,1.092789746850802,-0.06324385074575836,15,GO_FORWARD,0.3222257089517922,-0.22885735910736008
-0.10558382869629884,1.0926003449478834,-0.06324271309217386,15,GO_FORWARD,0.31930596650416027,-0.23098940851096786
-0.10259673856997317,1.0924112841334115,-0.06324182794479656,15,GO_FORWARD,0.31639315989504385,-0.23315638293320334
-0.09961517469599704,1.092222559829814,-0.06324113994687271,15,GO_FORWARD,0.31348724607179235,-0.2353592434250441
-0.09663907202737354,1.0920341688253614,-0.06324060562247431,15,GO_FORWARD,0.310588195662096,-0.23759896230100908
-0.09366837601901792,1.0918461088877414,-0.06324019087340937,15,GO_FORWARD,0.3076959908602421,-0.239876526973818
-0.09070304055345839,1.091658378452847,-0.06323986902850087,15,GO_FORWARD,0.3048106233838168,-0.24219294356975168
-0.08774302625632605,1.0914709763979782,-0.06323961927998167,15,GO_FORWARD,0.3019320928327233,-0.24454924019635643
-0.08478829914372803,1.0912839018798663,-0.0632394254330552,15,GO_FORWARD,0.2990604053892635,-0.2469464699173004
-0.08310151576900676,1.0911771124642349,-0.06323928926390175,15,GO_FORWARD,0.29742181168842496,-0.24833578964645397
-0.0814151044387394,1.0910703416697256,-0.06323917115899333,15,GO_FORWARD,0.29578415802423763,-0.24974015291283622
-0.07972873513943707,1.090963569606854,-0.0632390769038554,15,TURN_RIGHT,0.29414713369048884,-0.25116007740717045
-0.07967781639667953,1.0909561152460507,-0.08765053940730698,15,GO_FORWARD,0.2940964057669996,-0.2267780522161339
-0.07799307069393158,1.090808296760152,-0.08765303710039143,15,GO_FORWARD,0.2924487888747722,-0.2280765523998288
-0.07630829976450991,1.090660265883802,-0.08765218174648132,15,GO_FORWARD,0.29080158240435344,-0.22939247880571872
-0.0746238543165455,1.0905122662213962,-0.08765151554325543,15,GO_FORWARD,0.28915520347420365,-0.23072294686103798
-0.07293967437200352,1.0903642911270806,-0.08765099751282908,15,GO_FORWARD,0.2875096015043586,-0.23206828505796412
-0.07125570721391974,1.090216334585533,-0.08765059536744294,15,GO_FORWARD,0.28586473326063255,-0.2334288147045457
-0.06957191039170688,1.0900683919897953,-0.0876502837404301,15,GO_FORWARD,0.2842205659481064,-0.2348048508290992
-0.06788824990778332,1.0899204598403753,-0.08765004270723797,15,GO_FORWARD,0.28257707539105065,-0.23619670447523916
-0.06620469854603306,1.0897725354878698,-0.08764985664135104,15,GO_FORWARD,0.28093424436316977,-0.2376046847227719
-0.06452123452092909,1.0896246169328683,-0.08764971330664088,15,GO_FORWARD,0.2792920612420621,-0.2390291003731091
-0.06283784039475623,1.089476702671515,-0.08764960313708793,15,GO_FORWARD,0.27765051893404785,-0.24047026135556854
-0.06115450221038413,1.0893287915766574,-0.08764951866608814,15,GO_FORWARD,0.2760096140160691,-0.2419284799071146
-0.05947120879683256,1.0891808828066194,-0.08764945407494872,15,GO_FORWARD,0.27436934605137187,-0.2434040715689797
-0.05778795121327927,1.0890329757353712,-0.08764940483640117,15,GO_FORWARD,0.2727297170442474,-0.24489735603550306
-0.05610472230395593,1.088885069899229,-0.08764936743348764,15,GO_FORWARD,0.271090731006018,-0.2464086578843653
-0.05442151634184286,1.0887371649562876,-0.08764933913834946,15,GO_FORWARD,0.2694523936100067,-0.24793830721177232
-0.05273832874346185,1.0885892606556444,-0.08764931783836087,15,GO_FORWARD,0.2678147119176837,-0.2494866401920786
-0.051055155840588666,1.0884413568141245,-0.08764930189985225,15,TURN_RIGHT,0.2661776941617489,-0.2510539995774727
-0.05101555750326189,1.0884342436642516,-0.11193381164847238,15,GO_FORWARD,0.2661379821843203,-0.22679371820076266
-0.04933501069522451,1.088245547332868,-0.11193706757173394,15,GO_FORWARD,0.26449049922911255,-0.2282288883882873
-0.04765439335004107,1.088056641011482,-0.11193640446019315,15,GO_FORWARD,0.2628434335717784,-0.2296853436321426
-0.04597408815503547,1.0878677756391344,-0.1119358919458648,15,GO_FORWARD,0.2611972397240645,-0.23115975073727085
-0.04429403782067729,1.0876789427492244,-0.11193549683532389,15,GO_FORWARD,0.25955187134049384,-0.23265251949033355
-0.04261419178775656,1.0874901347469081,-0.11193519305006698,15,GO_FORWARD,0.2579072890301057,-0.23416405737412793
-0.04093450932627569,1.0873013457509495,-0.1119349601574366,15,GO_FORWARD,0.2562634635569809,-0.23569476998291566
-0.03925495781043688,1.0871125712394674,-0.1119347821570968,15,GO_FORWARD,0.2546203740960751,-0.23724506308557414
-0.03757551111775746,1.0869238077439136,-0.11193464654693953,15,GO_FORWARD,0.2529780066242213,-0.23881534450704806
-0.035896148334553964,1.0867350526093067,-0.11193454358112165,15,GO_FORWARD,0.2513363526237641,-0.24040602573340625
-0.034216852718120014,1.0865463038077046,-0.11193446568060424,15,GO_FORWARD,0.24969540804739887,-0.24201752328455506
-0.03253761086535139,1.0863575597934367,-0.11193440696594348,15,GO_FORWARD,0.24805517249281983,-0.24365025989822237
-0.03085841204690113,1.0861688193909755,-0.111934362887712,15,GO_FORWARD,0.24641564854540254,-0.24530466556187194
-0.029179247673983492,1.0859800817082657,-0.1119343299348391,15,GO_FORWARD,0.24477684125540372,-0.24698117842267897
-0.027500110871445334,1.0857913460698727,-0.11193430540496495,15,GO_FORWARD,0.24313875772282909,-0.2486802456004642
-0.02582099613595091,1.0856026119655262,-0.11193428722405122,15,TURN_RIGHT,0.24150140676847745,-0.2504023239240877
-0.025790122288552084,1.0855957083027201,-0.13612113850898805,15,GO_FORWARD,0.2414700904934681,-0.22623405933475355
-0.024114629854713847,1.0853664239575196,-0.13612443409330677,15,GO_FORWARD,0.2398224210832056,-0.22781330479291562
-0.022439069753225342,1.0851369296536728,-0.1361238076314988,15,GO_FORWARD,0.23817522235433033,-0.2294176422078806
-0.020763821293198308,1.08490748340693,-0.13612332499747926,15,GO_FORWARD,0.2365289528376459,-0.231043884934303
-0.019088827321591735,1.0846780754199432,-0.1361229541638188,15,GO_FORWARD,0.23488356842055988,-0.23269256234839147
-0.017414037384641187,1.0844486969265108,-0.1361226700296268,15,GO_FORWARD,0.2332390320346829,-0.23436420562229432
-0.01573941083005069,1.084219341107581,-0.13612245297241446,15,GO_FORWARD,0.23159531688247167,-0.23605934807622267
-0.014064915089085833,1.0839900026948588,-0.13612228766290818,15,GO_FORWARD,0.22995240469449307,-0.23777852741010147
-0.012390524080844227,1.083760677625909,-0.1361221621546843,15,GO_FORWARD,0.2283102841216031,-0.23952228778412282
-0.01071621692165231,1.083531362773171,-0.13612206716185163,15,GO_FORWARD,0.22666894944062355,-0.24129118163165178
-0.009041976890216664,1.0833020557325928,-0.1361219954860111,15,GO_FORWARD,0.22502839952202894,-0.2430857712470685
-0.007367790598501005,1.0830727546591072,-0.13612194156255822,15,GO_FORWARD,0.22338863700814326,-0.24490663019247685
-0.005693647327579036,1.082843458138802,-0.13612190110239714,15,GO_FORWARD,0.22174966765999427,-0.24675434456006928
-0.004019538495712176,1.0826141650897634,-0.13612187080965005,15,GO_FORWARD,0.22011149983924527,-0.24862951412080325
-0.0023454572323711315,1.0823848746853024,-0.13612184815980907,15,TURN_RIGHT,0.21847414409831273,-0.2505327533848285
-0.0023229019986330188,1.0823784106624121,-0.1602154492961553,15,GO_FORWARD,0.21845081647000883,-0.22645068152199513
-0.0006534215007257399,1.082108827524365,-0.16021873171323883,15,GO_FORWARD,0.21680326362251526,-0.2281996132180327
0.0010161231470016338,1.0818390345648548,-0.16021811771532307,15,GO_FORWARD,0.21515624747135909,-0.22997848240192104
0.0026853574650128886,1.081569296764273,-0.1602176453191609,15,GO_FORWARD,0.21351023004373298,-0.23178432265647123
0.004354338313623519,1.081299603008714,-0.1602172828336987,15,GO_FORWARD,0.21186517029959076,-0.23361783236686226
0.006023115912477724,1.0810299433693182,-0.1602170054588651,15,GO_FORWARD,0.21022103434894182,-0.23547971795102404
0.007691730732921138,1.08076031009385,-0.16021679383061907,15,GO_FORWARD,0.20857779871058696,-0.2373706942412769
0.009360215203928986,1.0804906971694748,-0.16021663284083906,15,GO_FORWARD,0.2069354485773773,-0.23929148703293565
0.011028595298602773,1.0802210999399133,-0.1602165107318044,15,GO_FORWARD,0.20529397621554515,-0.24124283551872747
0.012696891817581824,1.0799515148039223,-0.1602164183781648,15,GO_FORWARD,0.20365337967791364,-0.24322549446807457
0.014365121418289627,1.0796819389795569,-0.1602163487177423,15,GO_FORWARD,0.20201366177956426,-0.2452402361932686
0.01603329743969881,1.07941237032023,-0.1602162963012208,15,GO_FORWARD,0.20037482928448797,-0.2472878523477529
0.019369529341368718,1.0788732482590584,-0.16021622741073616,16,TURN_RIGHT,0.3322614264775811,-0.8358126693710082
0.019383945846794273,1.0788675662331786,-0.18421818442752053,16,TURN_RIGHT,0.3322488201855501,-0.811837833802358
0.0193760109857778,1.0788658713911863,-0.2079626275036009,16,TURN_RIGHT,0.33225171125846065,-0.7880705726666868
0.01936809469919998,1.078864052957891,-0.2317286135074176,16,TURN_RIGHT,0.33225448867501944,-0.7642816136936534
0.019359334732673213,1.0788621322727348,-0.2555196206482473,16,TURN_RIGHT,0.3322576391355338,-0.7404653354831636
0.019350410402138602,1.078860131466715,-0.27932361646949927,16,TURN_RIGHT,0.33226081192868545,-0.7166355227863777
0.01934171517520212,1.0788580691171357,-0.3031328667482993,16,TURN_RIGHT,0.3322638087236932,-0.6928009341085274
0.01933346152561853,1.0788559608598962,-0.32694251253097806,16,TURN_RIGHT,0.3322665271004756,-0.6689669906131892
0.019325750030290745,1.0788538198927071,-0.35074959897213925,16,TURN_RIGHT,0.33226892342027914,-0.6451369226932602
0.019318612418647154,1.0788516573882223,-0.3745524374136241,16,TURN_RIGHT,0.3322709897756371,-0.621312517336394
0.019312038974944143,1.0788494828305752,-0.3983501768334092,16,TURN_RIGHT,0.332272739378769,-0.5974946164566151
0.019305996148875897,1.078847304291951,-0.4221425124260004,16,TURN_RIGHT,0.3322741972206659,-0.5736834532543817
0.019300437883993507,1.078845128661737,-0.4459294863822346,16,TURN_RIGHT,0.3322753941044946,-0.5498788804265924
0.019295312846919696,1.0788429618375688,-0.4697113517824287,16,TURN_RIGHT,0.3322763628750027,-0.5260805248444105
0.01929056895367265,1.0788408088853019,-0.4934884802019158,16,TURN_RIGHT,0.33227713609109005,-0.5022878916397853
0.019286156105694383,1.0788386741733418,-0.5172612997898881,16,TURN_RIGHT,0.33227774465016835,-0.4785004332545313
0.01928202774167993,1.0788365614855926,-0.5410302546347671,16,TURN_RIGHT,0.33227821703847454,-0.45471759417701785
0.019278141612267555,1.0788344741164617,-0.5647957789660052,16,TURN_RIGHT,0.33227857898895524,-0.43093883885052
0.01927446005277081,1.078832414950711,-0.5885582816302051,16,TURN_RIGHT,0.33227885339946467,-0.40716366801499726
0.019270949940411862,1.078830386530482,-0.6123181376027522,16,TURN_RIGHT,0.33227906041184585,-0.3833916271958516
0.019267582462104083,1.0788283911114365,-0.6360756842350276,16,TURN_RIGHT,0.332279217584977,-0.3596223099610891
0.019264332777399536,1.0788264307096593,-0.6598312206085449,16,TURN_RIGHT,0.33227934011714755,-0.3358553577919048
0.019261179632649603,1.0788245071407276,-0.6835850088497973,16,TURN_RIGHT,0.3322794410884474,-0.3120904578567092
0.019258104962724204,1.0788226220521437,-0.7073372766070686,16,TURN_RIGHT,0.3322795317044043,-0.2883273395810574
0.01925509350307761,1.078820776950159,-0.7310882201403796,16,TURN_RIGHT,0.33227962152932505,-0.26456577062151
0.019252132425672315,1.0788189732218705,-0.7548380076551775,16,GO_FORWARD,0.33227971870272915,-0.24080555264835724
0.021453746125147343,1.0767496228593312,-0.7548407656265865,16,GO_FORWARD,0.3293465022214831,-0.24299424019551796
0.02365265471608396,1.0746823004468156,-0.7548093495164191,16,GO_FORWARD,0.3264180637885093,-0.24525285907596694
0.025847079179066878,1.0726201860270184,-0.7547819505191368,16,GO_FORWARD,0.3234980767483298,-0.24754475890962724
0.028036726662458572,1.0705628986340106,-0.7547613312926282,16,GO_FORWARD,0.3205864150181661,-0.24986662009530813
0.030221620071541666,1.0685101589745984,-0.7547469645487408,16,TURN_RIGHT,0.3176828666511558,-0.2522194022847768
0.030385762331095984,1.0683515603812157,-0.7811446509290265,16,GO_FORWARD,0.3174610993161787,-0.22599173990197174
0.03251169630596323,1.0662461473355358,-0.7811427050424254,16,GO_FORWARD,0.31454624913567436,-0.22813065712646374
0.03463379310635631,1.0641440686661057,-0.7811335939711149,16,GO_FORWARD,0.31163772460001643,-0.23031194682068035
0.03675138132461042,1.062046043662133,-0.7811264217399883,16,GO_FORWARD,0.3087365227801843,-0.23252676263150351
0.03886468375592804,1.059952018166758,-0.7811212672874916,16,GO_FORWARD,0.3058425115807932,-0.2347764127441987
0.040973813630527156,1.0578619145414279,-0.7811175626406708,16,GO_FORWARD,0.30295559892860363,-0.23706255610879423
0.04307886419607452,1.0557756718561895,-0.7811148967960614,16,GO_FORWARD,0.3000757190701692,-0.23938670720872912
0.045179935516001274,1.0536932634924172,-0.7811128058183349,16,GO_FORWARD,0.2972028336141204,-0.24175055325811423
0.04638109561769689,1.052503030237464,-0.7811111323590662,16,GO_FORWARD,0.29556141166045485,-0.2431234921830433
0.04758176432826797,1.0513131743585693,-0.781109786345402,16,GO_FORWARD,0.29392112916812274,-0.2445106532435244
0.048782272476275326,1.0501233840268178,-0.781108712398798,16,GO_FORWARD,0.2922815566443877,-0.2459127398403681
0.04998265390763029,1.0489336403874892,-0.781107857261527,16,GO_FORWARD,0.29064266969109265,-0.24733012112481767
0.05118293263280445,1.0477439323970408,-0.7811071775372187,16,GO_FORWARD,0.2890044559852355,-0.24876314867305682
0.05238313328836334,1.046554257828021,-0.7811065954812821,16,TURN_RIGHT,0.28736691074458676,-0.25021223321493813
0.05237459913897584,1.046555967664575,-0.8048548436907218,16,GO_FORWARD,0.28737276170575565,-0.22644156192180842
0.05354724897305302,1.0453373132120967,-0.8048567601939716,16,GO_FORWARD,0.2857250523448921,-0.22776981263659546
0.05471974939809157,1.044118456048787,-0.8048557307171778,16,GO_FORWARD,0.28407775660652645,-0.22911562053466517
0.055892010028876456,1.042899822026713,-0.8048549327241393,16,GO_FORWARD,0.2824312948561583,-0.23047655441604065
0.05706407445057836,1.0416813695387732,-0.8048543146356775,16,GO_FORWARD,0.2807856178560555,-0.23185298454808634
0.058235980809428885,1.0404630616233796,-0.8048538362758983,16,GO_FORWARD,0.27914068342388554,-0.23324526979480376
0.059407760011087204,1.0392448687192963,-0.8048534663506502,16,GO_FORWARD,0.27749645971365716,-0.23465375941713396
0.06057943695753038,1.0380267673209407,-0.8048531804889514,16,GO_FORWARD,0.2758529234217692,-0.2360787961711075
0.06175103170037667,1.036808738743516,-0.8048529597345078,16,GO_FORWARD,0.27421005813282107,-0.2375207189836963
0.06292256038043614,1.035590768132911,-0.8048527893609574,16,GO_FORWARD,0.272567852987307,-0.238979865166689
0.06409403598655025,1.0343728436784823,-0.8048526579415671,16,GO_FORWARD,0.27092630161791853,-0.2404565722496408
0.06526546896793749,1.033154955987633,-0.8048525566198426,16,GO_FORWARD,0.2692854013013421,-0.24195117950486056
0.06643686772815566,1.031937097589039,-0.8048524785385683,16,GO_FORWARD,0.2676451522824457,-0.2434640292242981
0.06760823902345288,1.0307192625381039,-0.8048524183935744,16,GO_FORWARD,0.266005557236306,-0.2449954677970967
0.06877958828392698,1.0295014461036174,-0.8048523720855105,16,GO_FORWARD,0.2643666208404293,-0.24654584662750345
0.06995091987238411,1.0282836445189063,-0.804852336448533,16,GO_FORWARD,0.2627283494350646,-0.24811552292539274
0.07112223729292753,1.0270658547841875,-0.8048523090392131,16,GO_FORWARD,0.2610907507539365,-0.24970486039564255
0.07229354335899384,1.025848074509577,-0.8048522879725479,16,TURN_RIGHT,0.2594538337112879,-0.2513142298476616
0.0722849355034797,1.0258512496120769,-0.8285899702852624,16,GO_FORWARD,0.25946083452168067,-0.2275536920723571
0.0734281097371958,1.024605102032087,-0.8285922077240356,16,GO_FORWARD,0.2578136832356722,-0.2290319713996437
0.07457117408519162,1.0233587758229388,-0.8285916677125564,16,GO_FORWARD,0.25616700237831,-0.23053134883832538
0.07571403910225424,1.022112674862339,-0.8285912537908438,16,GO_FORWARD,0.2545211983524734,-0.23204973962002784
0.07685674053025057,1.0208667573807249,-0.8285909374925896,16,GO_FORWARD,0.252876228358282,-0.23358757656370888
0.07799931007890484,1.0196209861557848,-0.8285906966742567,16,GO_FORWARD,0.25123205587914654,-0.2351452923493298
0.07914177345586866,1.0183753313615207,-0.8285905140608064,16,GO_FORWARD,0.24958865413044423,-0.23672331962950166
0.08028415137463002,1.0171297692437304,-0.8285903761839101,16,GO_FORWARD,0.24794600441210604,-0.23832209294553441
0.0814264605165389,1.0158842808938349,-0.8285902725709332,16,GO_FORWARD,0.24630409457149527,-0.23994205050959005
0.08256871431419509,1.0146388512623858,-0.8285901951020452,16,GO_FORWARD,0.24466291776453927,-0.2415836357396438
0.08371092358317028,1.0133934683723276,-0.8285901375005095,16,GO_FORWARD,0.2430224714668395,-0.24324729858545535
0.08485309703104264,1.0121481226921674,-0.828590094929514,16,GO_FORWARD,0.24138275668562856,-0.2449334966851644
0.08599524166751907,1.010902806636738,-0.8285900636740815,16,GO_FORWARD,0.23974377733259455,-0.24664269638574
0.08713736313484535,1.0096575141697006,-0.828590040890783,16,GO_FORWARD,0.23810553972550486,-0.24837537365480034
0.0882794659739879,1.008412240487126,-0.8285900244112834,16,TURN_RIGHT,0.23646805219293573,-0.25013201490662773
0.08827096620124208,1.0084159859649706,-0.8523248544577864,16,GO_FORWARD,0.23647536911770495,-0.22637298891520463
0.08938426666140147,1.0071430392827272,-0.8523271318474369,16,GO_FORWARD,0.23482776493703078,-0.22798790872737584
0.09049744878521433,1.0058699207157964,-0.8523266256673201,16,GO_FORWARD,0.23318068740372783,-0.2296276671216908
0.09161043350921846,1.0045970353304043,-0.8523262400272226,16,GO_FORWARD,0.23153454383752387,-0.23129034105472412
0.09272325620848203,1.003324339816152,-0.8523259472773106,16,GO_FORWARD,0.2298892927480204,-0.2329764854528562
0.09383594822106217,1.0020517956556578,-0.8523257259842152,16,GO_FORWARD,0.22824489921528737,-0.23468665926788645
0.09494853496631873,1.0007793719875693,-0.8523255594845361,16,GO_FORWARD,0.22660133830462137,-0.2364214255819671
0.09606103693770277,0.9995070442329007,-0.8523254348355138,16,GO_FORWARD,0.22495859339223778,-0.2381813537179578
0.09717347064914218,0.998234792826192,-0.8523253420151679,16,GO_FORWARD,0.22331665460772526,-0.23996702124373093
0.09828584940613663,0.9969626021948212,-0.852325273289253,16,GO_FORWARD,0.22167551758005777,-0.24177901573723748
0.09939818392798272,0.9956904599450175,-0.8523252227102187,16,GO_FORWARD,0.2200351824379012,-0.24361793634954743
0.10051048284949538,0.994418356213329,-0.8523251857216914,16,GO_FORWARD,0.21839565301427913,-0.24548439520576282
0.10162275312551006,0.9931462831501089,-0.8523251588471137,16,GO_FORWARD,0.21675693621498335,-0.2473790186776037
0.10273500035698382,0.9918742345082638,-0.8523251394453385,16,GO_FORWARD,0.2151190415181514,-0.2493024485558587
0.10384722905388094,0.9906022053158894,-0.852325125519341,16,TURN_RIGHT,0.21348198057891743,-0.251255343146238
0.10383882974935928,0.990606241299017,-0.8760592575714172,16,GO_FORWARD,0.21348936715001002,-0.22749459946816653
0.10492160790573161,0.9893072317748374,-0.8760615534953596,16,GO_FORWARD,0.2118422258320645,-0.22929369941381517
0.10600426345079095,0.9880080532551068,-0.8760610620521768,16,GO_FORWARD,0.21019568639294994,-0.23112293178213805
0.10708672699932549,0.9867091125759807,-0.8760606880831855,16,GO_FORWARD,0.2085501594787405,-0.23298060082050098
0.1081690329248932,0.9854103655909908,-0.8760604045345582,16,GO_FORWARD,0.20690560693836746,-0.23486744802492587
0.10925121167212423,0.9841117730430984,-0.8760601904550528,16,GO_FORWARD,0.20526199734985273,-0.23678422601680016
0.1103332879446837,0.9828133034712044,-0.8760600295721043,16,GO_FORWARD,0.2036193094401061,-0.23873169868436472
0.11141528166622115,0.9815149318129266,-0.876059909259852,16,GO_FORWARD,0.20197753041694097,-0.24071064364887174
0.11249720889723487,0.9802166381133556,-0.8760598197532863,16,GO_FORWARD,0.2003366544186418,-0.24272185466683083
0.11466091315401289,0.9776202242847497,-0.8760597048011155,17,TURN_RIGHT,0.3871431176355477,-0.47247833902008163
0.11465266867658906,0.9776245006290147,-0.8997935896962224,17,TURN_RIGHT,0.3871491062101794,-0.4487261174331352
0.1146459627892081,0.9776284280870198,-0.9235418398123711,17,TURN_RIGHT,0.387154415405087,-0.4249632088285913
0.11463896039704882,0.9776313484729872,-0.9472997638152962,17,TURN_RIGHT,0.38715880776707534,-0.4011893062297194
0.11463239211454146,0.9776334604645398,-0.9710633886559294,17,TURN_RIGHT,0.3871623160103634,-0.3774103364231971
0.11462621639577737,0.9776349327842905,-0.9948298382188784,17,TURN_RIGHT,0.3871651138544073,-0.3536291668315076
0.1146203995218432,0.9776359018746863,-1.0185970824171133,17,TURN_RIGHT,0.3871673418077993,-0.3298478202150694
0.11461491238062821,0.9776364777611816,-1.0423637372616645,17,TURN_RIGHT,0.38716911359719686,-0.30606766982104583
0.11460972817860304,0.9776367491404835,-1.0661289058215522,17,TURN_RIGHT,0.3871705216350083,-0.2822895955506064
0.11460482134102061,0.9776367875028804,-1.0898920513256873,17,TURN_RIGHT,0.3871716412829,-0.2585141104295885
0.11460016711344768,0.9776366504579835,-1.1136528974334823,17,GO_FORWARD,0.3871725341836327,-0.2347414612246994
0.11597830231460449,0.974837599391169,-1.113656497251427,17,GO_FORWARD,0.38413913052339566,-0.23662987775554467
0.11735402786576749,0.9720412336528002,-1.1136315958847247,17,GO_FORWARD,0.38111026783322133,-0.23857226308588309
0.11872716847158207,0.9692513628511739,-1.1136135817354182,17,GO_FORWARD,0.3780897275939877,-0.24053549185748957
0.1200976912752814,0.9664677213496378,-1.1135995976129458,17,GO_FORWARD,0.3750772850103508,-0.2425227325033097
0.12146546582941808,0.9636899944064882,-1.1135897242191353,17,GO_FORWARD,0.37207268791028136,-0.2445339429060922
0.12283050165120032,0.9609177439088327,-1.1135830870657413,17,GO_FORWARD,0.3690755333853045,-0.2465703406316897
0.12419282946443762,0.9581507779897549,-1.1135788848798387,17,GO_FORWARD,0.3660856551126723,-0.24863328308210053
0.12555245927719105,0.9553890068860285,-1.113576176203944,17,TURN_RIGHT,0.36310299163613596,-0.25072428870869934
0.12564861671043445,0.9551835175730392,-1.139971681253878,17,GO_FORWARD,0.36288215628855225,-0.22447203354921763
0.12693301514502464,0.9523916888555065,-1.1399741964379722,17,GO_FORWARD,0.3598870470720407,-0.22637325093221006
0.12821487134415036,0.9496043314821156,-1.1399704763016578,17,GO_FORWARD,0.35689815534294067,-0.22830819177511485
0.12949416985724047,0.9468223527509252,-1.1399676432675543,17,GO_FORWARD,0.35391639754581417,-0.23027080332827232
0.13077094391095634,0.9440456507282268,-1.1399654419080838,17,GO_FORWARD,0.3509416931514249,-0.23226199234995026
0.1320452402565385,0.9412741353664992,-1.1399636754109577,17,GO_FORWARD,0.3479739715006614,-0.23428267276773695
0.1333171248848073,0.9385077277448318,-1.139962234438911,17,GO_FORWARD,0.345013170149485,-0.23633375513579247
0.13458663154548364,0.935746377219292,-1.1399609552263799,17,GO_FORWARD,0.34205926180772445,-0.23841615372761438
0.13585378945627022,0.9329900319933586,-1.1399598616722457,17,GO_FORWARD,0.33911221997158764,-0.24053060489196576
0.13711862402310138,0.9302386491188694,-1.1399589666277836,17,GO_FORWARD,0.3361720286053017,-0.24267787373897742
0.13838115740985113,0.927492193589861,-1.1399582587039518,17,GO_FORWARD,0.3332386811647899,-0.24485876884991087
0.13964140896197114,0.924750635406748,-1.1399577269035555,17,GO_FORWARD,0.3303121776580187,-0.24707411770536614
0.14089939560931897,0.9220139484903648,-1.1399573603923017,17,GO_FORWARD,0.32739252352749143,-0.24932476803777504
